x5,y5,z5
18.64228516247347,6.442989601583646,-21.61488867854945
17.97401230676775,4.878470112336867,-22.363411321256702
17.589107227411365,5.0020345404846696,-23.34748146818429
17.57722440459678,4.461335147900801,-22.85627797554748
17.6572926924911,3.749973165179699,-24.201413997652136
17.28128383523549,2.7084008441236755,-23.168493685322872
17.169749739554184,1.9263580636155804,-23.250580372306786
17.272054133469418,1.9800521494540864,-23.860535419300422
17.33239539251545,0.8957426967527068,-23.849522424452864
17.208802958044735,-0.356140504660862,-24.213829260184447
16.63643272114987,-0.7356196606259991,-23.69892814017504
16.612020945470046,-1.72122734555398,-25.01080861194449
17.09657793140959,-2.016976684901185,-24.811126989670356
15.925364189079165,-3.242921987662503,-25.255736779977457
15.785945610093789,-4.706808943230335,-25.97401696053894
16.297900551552576,-4.815630678423631,-25.075715973593244
16.177943637114545,-6.452007091579716,-26.429363414397223
15.696566679284974,-6.974082939431742,-25.944232690718064
15.157909136188138,-7.213492534162986,-25.66602962744922
15.655120314573333,-7.538638465855698,-26.936925810012465
15.548767539063553,-9.115923315693808,-25.670523337331623
15.11011355716393,-9.553974521986143,-26.4352711384389
15.070417706765044,-9.78779525889282,-26.267738743455183
15.015139027091893,-9.832445576296962,-27.24207960417677
14.607116221144311,-10.898460283927715,-27.13270638113895
14.303049254864955,-11.8486730767376,-27.964535743667817
14.305418052315156,-12.457619310359435,-26.377693210744624
14.07067578089242,-13.926368405999034,-28.28424479715937
12.99578856405618,-14.593882936050203,-28.14873927711431
14.13580300083072,-14.704700372817276,-26.99200222810087
13.593864297099408,-15.661124687077765,-28.78733581584904
13.016819383511988,-16.88919531675216,-27.94897821661325
13.194349050220785,-16.393804569647433,-28.800419995658824
12.716285607400334,-17.92944673436339,-28.97225175543839
12.53521275297562,-18.14792018110116,-28.383020071653497
12.690825035870857,-18.504418019361548,-28.21362296097917
12.370874359478872,-19.286094024954995,-28.539759998232785
11.959244895060024,-19.460364415378624,-28.96305324480876
12.381026803996711,-20.177096547312225,-29.0527069090164
12.328101662081272,-20.542684711542,-29.222551367775857
11.804563390788656,-21.521434070420334,-29.68185064304656
11.56997219052348,-21.415387856720525,-29.60461686613915
11.48277058814604,-22.11136951750759,-29.02037431144447
11.508897756689231,-22.744188750678205,-27.788032528121875
11.190096225918412,-23.058732007868468,-30.677877516043964
10.99460529543517,-23.41438947804901,-28.746124762858347
11.1482553337892,-24.53425304921421,-29.230386454964776
10.634702596907148,-24.734759215170747,-29.139817151928145
10.401649919146834,-25.98909371825264,-30.732779000732855
10.315383619266836,-25.70212128073675,-29.113010280792626
10.237940283524502,-26.410065962546103,-29.64609193916313
9.602768605069716,-26.950622180244483,-29.880743530984518
10.090508671455437,-27.80131218615072,-30.10462219293888
9.808481349819123,-26.687715234613115,-29.325786091220667
9.548942220087582,-26.959227513687008,-30.359512398377007
9.014418221314507,-27.830917642394997,-29.37802828643128
9.212811451175105,-27.676570323670425,-30.15505676924908
8.842305938334478,-27.619238576094123,-30.246852249418247
8.375672279296312,-28.03030334403429,-31.29065487886025
8.447704182142989,-29.771732104539275,-30.179969627923803
8.146913853141838,-28.876354875188248,-28.414959602560412
7.800552909528802,-29.292203760261305,-29.395597845526627
7.698759084219676,-29.602856184685372,-31.30895339058356
7.855649491991736,-29.436308714653265,-29.403623671767924
7.8745461374967265,-29.204663069275565,-30.00245302833369
7.061425447917461,-29.412035940402333,-28.795338312540043
6.977331515699505,-29.591831545669763,-28.87988486112192
7.105094047198711,-29.79017650047289,-30.722657671136755
6.589841551087082,-29.45439547854721,-30.205500968729503
7.093399123285445,-29.38259169423898,-30.30784254061279
6.04364590890038,-29.69695019124727,-29.54240483583703
6.791365659063618,-29.241015343503964,-29.940930435848443
6.3964947474716105,-29.909647000813088,-29.589417530006195
5.678125677177753,-29.22359876814414,-29.01412719730936
5.98298709498798,-29.71953096142622,-30.032856799820465
5.445170279742267,-29.249593940685152,-29.61928996974478
5.598743464657487,-29.525203268564137,-30.55133878171324
4.731276905764905,-29.99134339262539,-28.22962539029076
4.646138900224623,-30.036874741304462,-28.829156408414008
5.11814988069345,-29.76200840099868,-29.105492347187692
5.304356831717235,-29.370244523576464,-28.304288353866003
4.1581507785859575,-27.99533362605064,-29.09696038766309
4.281852451156451,-29.91381001539028,-29.182497353121008
4.2294318359891205,-28.269935054809896,-28.453705253789373
3.9193348414089786,-28.62366701380049,-28.20877501751864
3.8065261747755614,-28.86752226354582,-28.197246890061923
3.288576599152244,-26.653745579937315,-28.314008574899823
3.369218825766069,-27.39650519541462,-28.6059179462064
3.310621418866884,-26.83359726903513,-27.19184445536752
2.965158200584162,-26.579245693666937,-27.817558791354543
2.6804249522180807,-26.04229542137529,-28.049056780636874
2.184348779562759,-26.0061986481642,-28.213821333802176
2.7476598734917648,-27.17310827163449,-27.51383166327709
2.129193251519449,-24.93115460018829,-26.8565192769241
2.03504171302752,-24.770073386605315,-28.136753268166824
2.310823804626869,-24.551332928345666,-26.619790914869206
2.097186160656211,-25.05982484575,-26.94049925813757
1.2878522143500182,-23.67194229576448,-27.65691312943833
1.929584175889759,-23.055096089029973,-27.218612450564496
1.675200805466318,-21.682976730769088,-25.417289274815545
1.031817813961721,-22.76677151424734,-26.75648152134777
0.9290458029845188,-21.56262113537063,-25.27255405050926
0.8054231877527902,-20.42946376674838,-25.121906295489094
0.7017269033011991,-20.45214211101356,-24.62659269161589
-0.3260115346523873,-19.47752670580274,-25.42811424560442
0.39205322125287,-19.01659029485013,-25.219216238822032
-0.2878918847526111,-18.915516852539984,-24.157214771516266
-0.6933939214092186,-17.44674005434466,-23.547045987184084
-1.3649302240040853,-16.62719287942962,-25.24797795978983
-0.6089563934828321,-17.314698309803692,-24.62909334912857
-0.8329758805761354,-16.25666760423597,-24.13153186957325
-0.9592158756936956,-16.249976502797434,-23.34964803813179
-1.5139460797219768,-15.388628698577188,-22.92980347339821
-2.0999030072806524,-15.30391296966736,-23.15755847115767
-1.612983067560251,-14.335106953151934,-23.490485742466973
-1.8322790934047333,-11.92758682206637,-23.177981006080707
-2.1553899016019606,-12.40298354967958,-21.62632424795796
-2.336292924032734,-12.31639944403878,-22.00912348408569
-2.5525206586315368,-11.313324568803992,-21.197648547692857
-2.254514785915698,-10.7567575825223,-22.89920760351574
-2.904437744975805,-10.043880645369825,-22.99992768117345
-3.289418910367816,-8.513541096869004,-21.74734491047081
-3.31890259898014,-7.552012936544673,-21.971540104547884
-3.135879048742229,-7.099266630232895,-20.455034324227235
-4.079926087696609,-7.31678490346803,-19.481735622628293
-3.9372891660891134,-5.5056345833304325,-21.794557378902866
-3.531786395898504,-5.108167625320671,-22.47100352914795
-4.321277297649203,-5.068595387767902,-20.12354047154132
-4.676388206613987,-2.412546631795471,-19.72352520350164
-4.251714550315898,-1.9391129047680216,-18.784221026925373
-4.294967229656365,-2.18236332934111,-18.8276348774841
-4.903377619064776,-1.5899345492834336,-17.551615571983064
-5.100376864610652,-0.7420981982045046,-17.381647367829004
-5.284546138752732,-0.0859612837175211,-17.89829899853364
-5.937277381893269,1.4413512837455316,-18.3920822310542
-5.695522490788164,1.2187435829839282,-15.941378288977
-5.93170424478111,2.331052315022769,-16.963669194022366
-6.161555227725186,3.13889559572641,-16.036163647006752
-6.0912678859565,3.854079168943133,-15.046295789224336
-6.612875504850144,4.06140325529481,-15.731340019884582
-6.7039680657046965,4.408629967922235,-14.885022298934958
-7.720662227899765,5.769698878716854,-16.244706635798433
-6.6669387260533455,6.693808621432171,-15.740919528433633
-6.586139261015077,7.879584660117489,-13.845212375110249
-7.111116554718305,7.697929175903604,-14.085974361143151
-7.156975720388277,8.426058321451366,-14.326463453520446
-7.868953713670713,8.814188466436152,-13.915463223328084
-8.049504856778697,9.497678491362526,-14.177431096570116
-7.789984981707064,11.090025107092483,-14.816995565966543
-8.579586151089778,11.724553389394984,-13.152322993059132
-8.541904240382308,12.123975637460392,-12.396587981266448
-8.654631137699216,12.04552903151171,-12.420764383728416
-8.417059380315244,13.865825759802853,-12.72828274734921
-8.93981115127821,14.326327321147565,-12.07763658554457
-9.352294333037976,14.697501174838935,-10.293112974913964
-9.680611118234228,15.03964933450491,-10.842773580948611
-10.034356838262486,15.856902009172236,-10.61956080562862
-9.945168790052726,16.717403302499864,-9.86211038355972
-10.046649388825124,17.01772472090591,-9.000893971404297
-10.22156839471983,18.5372147483992,-9.201957841228564
-10.075005178050851,18.488499090899445,-9.37002047123218
-10.067857860474325,19.49520146536865,-7.673665260386336
-10.434716093444257,19.427932657913917,-7.735699744567842
-9.878347500619316,19.873541509741504,-8.876917012449253
-11.425649147909825,21.30386841088613,-8.139112664934768
-10.89023094544204,22.10637457037108,-7.027855784152026
-10.947946330350629,22.604829081957945,-6.977173099200776
-11.634790228649,22.09268685724737,-6.877173454032231
-11.894203373429288,23.796933055942024,-5.15571440926356
-11.786497958145642,23.768888182816543,-6.347358278365391
-12.113830827863412,23.92630374095724,-4.637584516494411
-11.75048960393575,24.973354941312763,-3.18202138231236
-11.492233944102198,25.457205378005906,-5.2082885056186745
-12.333041503549085,24.77304336300675,-5.027108071006048
-12.785969700684475,25.38322713406199,-4.355760271333086
-13.12364725883744,26.42490233091646,-4.521257237465813
-13.047413999981623,26.92392735228093,-2.1136443510285794
-13.193050941916969,26.37576718763363,-2.459530117652267
-13.094199707902966,26.78225331948287,-2.7188215459191696
-13.75663333140351,26.413343497954767,-2.400238430098111
-13.599634476539707,28.29379344428469,-1.878642147627728
-14.286099053720005,27.55572131191132,-1.257131944870696
-14.070600867016058,28.13688487808939,-1.2212863633914073
-14.475078600382846,28.67838547858084,-0.1090705331843305
-13.883899628834032,27.59991360256601,-0.08964059407839
-14.612003106757212,28.81018213699774,-0.1576947569081691
-14.881106208250912,28.77635318386025,2.1665089048565265
-14.28276951248473,29.375526344451377,1.2275791734188486
-15.742498594814512,29.857038046861035,0.7024411164072398
-14.820810558537602,29.234479194877338,0.7432014342616158
-15.277076067019443,30.047859245813157,3.8450878132920527
-15.131216958816609,28.33090577950921,2.893786448403062
-15.952802634698868,29.69670814110055,2.7026570685886866
-15.812160402411983,29.2555576239642,2.973989570784779
-15.912018083954546,30.726020918725865,4.050855856860473
-16.07213655022821,30.674138964884868,3.5964805821244656
-15.949434193458927,29.66380957692486,2.846478312771679
-16.831244967807905,30.419113635585976,3.8451551753577258
-16.991050301218152,29.53784403207609,4.6820650498458125
-16.39744145425603,30.00279434988826,4.710822551628446
-16.83690563898422,29.540593828722585,5.375714955357261
-17.054552269883292,28.97532798225752,6.137691595539166
-17.294824250880662,30.15579666984633,6.472961841006614
-16.765877736569422,30.290342870168036,6.984901980281695
-17.124940901367896,29.409566844768207,7.381619407226491
-17.83392543358485,30.46514923613933,9.188486474430809
-17.64050818427709,29.27730993568346,8.282192610737633
-18.17817304659629,28.93803593647973,8.611149250953126
-18.85060469424161,28.63671481004445,9.954003578601052
-17.794958328591015,28.42502233136253,9.169056594164845
-18.551084160191348,28.202353305453432,8.97390570088899
-18.53708145118404,28.114169398770805,10.054074437097553
-19.40780295722208,27.195671492717917,9.047147001965708
-18.931319524303017,27.04308246681596,11.083787414341522
-18.925274925559464,26.03943618543569,11.765018178421634
-19.666491856592057,27.440652849893336,11.148683810287004
-19.27734265780984,26.344808382327983,11.444187418862413
-19.35443290283926,25.454698357282084,11.773308736833206
-20.31412645583983,24.98930014509644,13.486069290727734
-19.684132786916177,25.62260944840378,13.696975194511728
-19.42499801207063,24.726632354975514,14.003119716844967
-20.00126292441901,23.575969096588427,13.776895105015562
-20.101008782720296,23.836660543624703,14.305476897389006
-20.25312445366201,22.662427968582666,14.731032296783678
-20.348272207766502,22.86511926546957,14.46298506379011
-19.64551355426249,22.55372451090239,15.263260117683696
-20.54053757986566,22.03147572051816,15.348282699022116
-20.619180018166016,21.02721163374675,16.085483153190054
-21.15769421350373,20.677825091344697,15.18998338558439
-21.097235214487014,20.934048073444096,16.379080412518377
-21.59860530965265,19.765496247256085,15.823874168313443
-20.81171599701888,18.88230052655364,15.916350097003
-21.58406217941948,18.40549319981114,17.096622129005755
-21.878368362387977,17.700402764762707,17.685666046818113
-21.60842227374912,18.03880226527629,17.36650580204609
-22.25048478505073,16.229426173730893,17.66349992224854
-21.62771842598632,16.434017673797268,17.217765913580735
-22.634763957662955,15.598553017817236,18.586963255375004
-22.41233252545324,15.014366081062027,18.87447749058509
-22.11945081725357,13.965395934848368,17.994513083574635
-22.37347013012784,12.476033883830732,19.03640328376213
-22.72207279403637,12.141143040954162,20.121061433738795
-22.98278007009731,11.716504847479149,19.67768928321778
-23.11201477619253,11.61111633170584,19.29915695815109
