time,.x,.y,.z,.w,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023-07-21 15:11:20.144644,-0.19708251953125,-0.80462646484375,0.2191162109375,0.51544189453125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.152468,-0.19061279296875,-0.81317138671875,0.2122802734375,0.50732421875,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.162077,-0.18377685546875,-0.8223876953125,0.20538330078125,0.4976806640625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.171469,-0.17657470703125,-0.83203125,0.19891357421875,0.48675537109375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.181770,-0.1693115234375,-0.84149169921875,0.1929931640625,0.47540283203125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.191575,-0.1619873046875,-0.85015869140625,0.18756103515625,0.464599609375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.201542,-0.15460205078125,-0.85797119140625,0.1826171875,0.45452880859375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.212676,-0.1474609375,-0.86468505859375,0.17828369140625,0.44580078125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.222501,-0.13983154296875,-0.87091064453125,0.17413330078125,0.43780517578125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.232659,-0.13232421875,-0.87646484375,0.170166015625,0.43048095703125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.245196,-0.12506103515625,-0.8818359375,0.16650390625,0.42303466796875,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.252391,-0.11676025390625,-0.8883056640625,0.1624755859375,0.41339111328125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.262155,-0.109375,-0.89410400390625,0.15869140625,0.40423583984375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.272175,-0.10174560546875,-0.89984130859375,0.15435791015625,0.39508056640625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.281926,-0.0946044921875,-0.9046630859375,0.150146484375,0.387451171875,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.291713,-0.087890625,-0.90850830078125,0.1461181640625,0.3814697265625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.301794,-0.08135986328125,-0.91168212890625,0.14215087890625,0.37677001953125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.312033,-0.07470703125,-0.91455078125,0.1380615234375,0.3726806640625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.321944,-0.067626953125,-0.91766357421875,0.13336181640625,0.36810302734375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.331888,-0.05950927734375,-0.9215087890625,0.12774658203125,0.36187744140625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.344906,-0.05126953125,-0.92523193359375,0.1220703125,0.35552978515625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.352289,-0.041748046875,-0.92877197265625,0.1158447265625,0.34967041015625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.362010,-0.0316162109375,-0.93133544921875,0.1099853515625,0.34564208984375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.371673,-0.02105712890625,-0.9329833984375,0.10491943359375,0.34368896484375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.382452,-0.00970458984375,-0.933837890625,0.10003662109375,0.34320068359375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.392130,0.00128173828125,-0.934326171875,0.095458984375,0.34344482421875,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.401625,0.01202392578125,-0.9346923828125,0.090576171875,0.34356689453125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.411445,0.02410888671875,-0.93524169921875,0.08416748046875,0.34295654296875,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.423456,0.0372314453125,-0.93609619140625,0.0762939453125,0.34130859375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.431809,0.05084228515625,-0.9368896484375,0.0677490234375,0.33917236328125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.441498,0.0650634765625,-0.93756103515625,0.0589599609375,0.33648681640625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.451179,0.07891845703125,-0.93804931640625,0.05096435546875,0.33349609375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.461083,0.092529296875,-0.9383544921875,0.04364013671875,0.33013916015625,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.471772,0.1048583984375,-0.9384765625,0.03802490234375,0.32684326171875,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.480920,0.11590576171875,-0.9384765625,0.03387451171875,0.32354736328125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.491679,0.12615966796875,-0.9384765625,0.03057861328125,0.32000732421875,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.504312,0.13555908203125,-0.93865966796875,0.0277099609375,0.31591796875,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.511443,0.14471435546875,-0.9390869140625,0.0245361328125,0.31072998046875,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.521497,0.15289306640625,-0.93988037109375,0.020751953125,0.30462646484375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.531539,0.1607666015625,-0.94091796875,0.01611328125,0.29766845703125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.542126,0.16845703125,-0.9417724609375,0.01080322265625,0.290771484375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.550881,0.17535400390625,-0.94219970703125,0.00555419921875,0.2855224609375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.562120,0.1824951171875,-0.942138671875,-0.00030517578125,0.28118896484375,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
2023-07-21 15:11:20.572278,0.18853759765625,-0.94183349609375,-0.0057373046875,0.27813720703125,18874,1689966644,171608782,world,2.0935561656951904,-5.727412223815918,1.333984136581421,-0.4707486033439636,-0.8361623883247375,-0.1672666221857071,0.2263850271701812
